user_id,prod_id,rating,label,date,review
26717,778,5.0,1,2011-02-24,"[u'like', u'every', u'foodie', u'around', u'try', u'hardest', u'go', u'many', u'place', u'possible', u'last', u'days', u'restaurant', u'week', u'go', u'cousin', u'riverpark', u'hear', u'good', u'things', u'reserve', u'opentable', u'last', u'minute', u'manage', u'grab', u'late', u'reservation', u'915', u'pm', u'arrive', u'promptly', u'seat', u'us', u'stun', u'corner', u'table', u'amaze', u'view', u'east', u'river', u'ambiance', u'place', u'warm', u'elegant', u'light', u'right', u'blend', u'soft', u'yet', u'bright', u'arent', u'strain', u'eye', u'read', u'menu', u'table', u'well', u'space', u'apart', u'acoustics', u'well', u'design', u'dont', u'need', u'shout', u'across', u'table', u'conversation', u'food', u'fantastic', u'order', u'follow', u'appetisers', u'prawn', u'salad', u'east', u'west', u'oyster', u'mains', u'cod', u'arctic', u'char', u'desserts', u'beignets', u'chocolate', u'souffle', u'blood', u'orange', u'sorbet', u'1', u'drink', u'mix', u'drink', u'glass', u'white', u'wine', u'every', u'course', u'utterly', u'delicious', u'real', u'standout', u'arctic', u'char', u'chocolate', u'souffle', u'blood', u'orange', u'new', u'favourite', u'flavour', u'foodand', u'combination', u'chocolate', u'souffle', u'amaze', u'arctic', u'char', u'perfectly', u'cook', u'juicy', u'perfect', u'crisp', u'char', u'skin', u'flesh', u'melt', u'mouth', u'definitely', u'place', u'would', u'recommend', u'anybody', u'especially', u'want', u'go', u'nice', u'place', u'actually', u'able', u'talk', u'good', u'conversation', u'service', u'excellent', u'prompt', u'definitely', u'come', u'back', u'particularly', u'summer', u'nice', u'enough', u'sit', u'outdoors', u'river', u'total', u'cost', u'120', u'2', u'people', u'include', u'tax', u'tip', u'tip', u'heavily', u'excellence', u'whole', u'experience', u'exclude', u'tip', u'bill', u'come', u'90', u'total', u'bargain', u'quality', u'surround', u'service', u'food']"
11972,840,4.0,1,2014-12-15,"[u'didnt', u'think', u'go', u'like', u'calle', u'ocho', u'much', u'place', u'large', u'festive', u'surprise', u'since', u'tuck', u'corner', u'swanky', u'uws', u'hotel', u'large', u'place', u'im', u'sure', u'automatically', u'lend', u'perfect', u'party', u'large', u'group', u'wasnt', u'drink', u'even', u'fantastic', u'cocktail', u'list', u'food', u'surprisingly', u'really', u'good', u'dont', u'know', u'expectations', u'low', u'end', u'pretty', u'impress', u'first', u'ceviche', u'wonderful', u'group', u'5', u'decide', u'split', u'sampler', u'select', u'ourself', u'one', u'great', u'although', u'could', u'eat', u'100', u'pretty', u'nice', u'portion', u'price', u'cubanbrazilian', u'bread', u'basket', u'phenomenal', u'imagine', u'calorie', u'count', u'little', u'ball', u'carby', u'heaven', u'end', u'go', u'app', u'wasnt', u'hungriest', u'pretty', u'damn', u'fill', u'large', u'although', u'think', u'id', u'forgo', u'get', u'entree', u'arepa', u'top', u'ropa', u'vieja', u'delicious', u'small', u'corn', u'cake', u'quite', u'bite', u'delicious', u'shred', u'beef', u'top', u'crunch', u'salad', u'touch', u'creme', u'great', u'little', u'meal', u'14', u'quite', u'sure', u'bargain', u'definitely', u'nice', u'small', u'plate', u'perfect', u'one', u'overall', u'service', u'attentive', u'mood', u'upbeat', u'food', u'good', u'pretty', u'reasonable', u'price', u'manhattan', u'din', u'definitely', u'recommend', u'lobster', u'4', u'additional', u'charge', u'fyi', u'since', u'werent', u'tell']"
4646,212,1.0,1,2013-04-19,"[u'since', u'moment', u'arrive', u'host', u'dont', u'smile', u'welcome', u'cool', u'way', u'food', u'badthat', u'seafood', u'tower', u'garbage', u'tower', u'mussels', u'inedible', u'look', u'like', u'recycle', u'another', u'customers', u'seafood', u'plat', u'beware', u'oyster', u'ripoff', u'waiters', u'pressure', u'buy', u'price', u'sky', u'high', u'restaurant', u'expensive', u'fanciest', u'new', u'york', u'decor', u'blanket', u'full', u'dust', u'make', u'look', u'like', u'dirty', u'place', u'zzzzzzanother', u'pretentious', u'place', u'wan', u'na', u'cool', u'price', u'elder', u'people', u'specialty', u'pork', u'dry', u'hard', u'without', u'juice', u'fry', u'bake', u'pork', u'pickle', u'super', u'salty', u'presentation', u'disaster', u'didnt', u'know', u'eat', u'american', u'cuisine', u'mess', u'yuck', u'worst', u'quality', u'thing', u'save', u'us', u'pinot', u'noir', u'oregon', u'host', u'werent', u'warm', u'music', u'american', u'folk', u'rock', u'time', u'drive', u'nut', u'service', u'clumsy', u'never', u'come', u'back']"
36206,899,5.0,1,2011-10-31,"[u'best', u'couple', u'bite', u'yummy', u'goodness', u'week', u'nyc', u'seriously', u'smore', u'special', u'day', u'freakishly', u'tasty']"
11972,146,3.0,1,2009-10-29,"[u'tear', u'place', u'tear', u'want', u'give', u'another', u'star', u'incredibly', u'adorable', u'waiter', u'accent', u'way', u'service', u'cant', u'food', u'wasnt', u'4', u'star', u'meal', u'first', u'sangria', u'sure', u'wine', u'unless', u'im', u'rag', u'alcoholic', u'may', u'case', u'homegirl', u'finish', u'pitcher', u'literally', u'could', u'get', u'car', u'drive', u'police', u'station', u'like', u'breathalize', u'pitcher', u'wasnt', u'cheap', u'either', u'ok', u'plaintain', u'sandwich', u'shred', u'beef', u'amaze', u'chicken', u'empanadas', u'ham', u'cheese', u'arepas', u'alright', u'im', u'little', u'lunch', u'place', u'sure', u'would', u'go', u'back', u'may', u'recommend', u'peops', u'live', u'area']"
107107,510,5.0,1,2009-01-13,"[u'always', u'good', u'love', u'avocado', u'white', u'cheese', u'burrito', u'take', u'side', u'best', u'rice', u'bean', u'sincronizada', u'mmm', u'mmm', u'everything', u'good']"
21816,416,5.0,1,2012-10-21,"[u'still', u'months', u'stray', u'9', u'years', u'vegetarian', u'often', u'debate', u'whether', u'revert', u'animal', u'friendly', u'healthier', u'former', u'lifestyle', u'friday', u'go', u'spot', u'pig', u'eat', u'burger', u'say', u'f', u'cow', u'forever', u'share', u'pot', u'pickle', u'chowder', u'beets', u'burger', u'house', u'draft', u'enough', u'two', u'large', u'eager', u'foodies', u'place', u'deserve', u'hype', u'love', u'kitchen', u'open', u'2am', u'1am', u'able', u'saunter', u'seat', u'immediately', u'return', u'future', u'visit', u'new', u'york']"
54935,778,5.0,1,2014-01-08,"[u'lovely', u'place']"
65575,83,3.0,1,2012-03-07,"[u'solid', u'place', u'meet', u'friend', u'definitely', u'pizza', u'go', u'home', u'rave', u'pizza', u'like', u'new', u'york', u'slice', u'make', u'bite', u'fancy', u'enjoy', u'calamari', u'tender', u'overcook', u'also', u'appreciate', u'wine', u'list', u'bottle', u'price', u'range', u'nice', u'want', u'cheap', u'night', u'definitely', u'go', u'back', u'mood', u'awesome', u'pizza', u'head', u'motorino']"
83787,763,5.0,1,2012-11-09,"[u'spot', u'empanadas', u'sure', u'style', u'flour', u'great', u'love', u'fruity', u'pop', u'stick', u'yumm']"
30019,410,4.0,1,2010-01-07,"[u'come', u'group', u'6', u'saturday', u'brunch', u'reservations', u'say', u'whole', u'party', u'seat', u'sit', u'5', u'us', u'last', u'big', u'table', u'place', u'start', u'get', u'full', u'really', u'nice', u'service', u'really', u'good', u'prix', u'fixe', u'brunch', u'come', u'choice', u'mimosa', u'screwdriver', u'bloody', u'mary', u'get', u'spanish', u'omelet', u'request', u'egg', u'white', u'chorizo', u'jalapeno', u'cheese', u'side', u'rice', u'bean', u'loveeee', u'bean', u'scarf', u'heartbeat', u'haha', u'omelet', u'really', u'good', u'huge', u'portion', u'couldnt', u'even', u'finish', u'try', u'friends', u'arepa', u'ive', u'never', u'arepas', u'reallyyy', u'good', u'overall', u'good', u'din', u'experience', u'would', u'definitely', u'go', u'back', u'come', u'second', u'brunch', u'meal', u'friend', u'order', u'churrasco', u'egg', u'steak', u'egg', u'crab', u'cake', u'benedictos', u'time', u'absolutely', u'loveddd', u'crab', u'cake', u'guacamole', u'love', u'everything', u'dish', u'order', u'steak', u'medium', u'rare', u'little', u'tough', u'taste', u'still', u'good', u'yuca', u'home', u'fry', u'also', u'good', u'food', u'come', u'quickly', u'time', u'impress', u'service', u'always', u'friendly', u'accommodate', u'love', u'second', u'time', u'also', u'hit', u'would', u'recommend', u'place', u'sure', u'brunch', u'special', u'well', u'worth']"
12087,63,4.0,1,2008-09-13,"[u'head', u'day', u'shop', u'soho', u'stop', u'janes', u'brunch', u'didnt', u'wait', u'long', u'get', u'seat', u'pretty', u'lucky', u'felt', u'like', u'better', u'lunch', u'items', u'menu', u'breakfast', u'mood', u'egg', u'order', u'egg', u'white', u'omelet', u'omelet', u'prepare', u'spinach', u'goat', u'cheese', u'pretty', u'good', u'egg', u'fluffy', u'buttery', u'goat', u'cheese', u'nice', u'creamy', u'come', u'side', u'mix', u'green', u'overall', u'delicious', u'breakfast', u'plate', u'bf', u'puree', u'mushroom', u'soup', u'comfort', u'puree', u'different', u'kind', u'mushroom', u'soup', u'thicker', u'side', u'taste', u'really', u'good', u'crusty', u'bread', u'salad', u'really', u'good', u'come', u'pears', u'blue', u'cheese', u'cranberries', u'pumpkin', u'seed', u'great', u'combination', u'also', u'offer', u'fresh', u'squeeze', u'lemonade', u'juices', u'watermelon', u'lemonade', u'refresh', u'youre', u'soho', u'area', u'jane', u'nice', u'brunch', u'spot', u'try']"
12892,364,3.0,1,2014-08-25,"[u'fine', u'admit', u'sometimes', u'forget', u'check', u'yelp', u'thing', u'everyone', u'talk', u'come', u'back', u'haunt', u'one', u'time', u'hit', u'fat', u'buddha', u'bday', u'jam', u'neglect', u'read', u'review', u'peer', u'return', u'serve', u'truly', u'poor', u'meal', u'every', u'review', u'pork', u'buns', u'wing', u'ol', u'draw', u'go', u'edamame', u'dumplings', u'beef', u'buns', u'edamame', u'worst', u'ive', u'ever', u'someone', u'literally', u'spit', u'bite', u'taste', u'old', u'reheat', u'wash', u'grey', u'color', u'instead', u'typical', u'green', u'leave', u'3', u'bowl', u'stuff', u'bar', u'dumplings', u'bleh', u'well', u'say', u'handmade', u'website', u'would', u'change', u'handmade', u'freeze', u'sell', u'costco', u'bc', u'things', u'good', u'buns', u'save', u'grace', u'best', u'town', u'block', u'discount', u'happy', u'hour', u'problem', u'finish', u'multiple', u'order', u'seem', u'like', u'stick', u'buns', u'things', u'fryer', u'youre', u'ok', u'dont', u'go', u'past', u'beyond', u'food', u'fb', u'great', u'time', u'drink', u'solid', u'plenty', u'room', u'bar', u'79pm', u'sit', u'happy', u'bartenders', u'weekend', u'hh', u'fun', u'old', u'school', u'tunesvideos', u'spin', u'video', u'dj', u'id', u'return', u'hh', u'drink', u'session', u'maybe', u'order', u'bite', u'differently']"
35431,527,5.0,1,2014-02-02,"[u'highly', u'recommend', u'juices', u'feel', u'little', u'weather', u'desperately', u'need', u'juice', u'ginger', u'shoot', u'always', u'remedy', u'unfortunately', u'fortunately', u'wasnt', u'near', u'apartment', u'run', u'across', u'juice', u'shop', u'actually', u'recommend', u'another', u'friend', u'one', u'green', u'juices', u'ginger', u'shoot', u'absolutely', u'great']"
137237,742,5.0,1,2012-12-11,"[u'make', u'point', u'go', u'every', u'time', u'visit', u'ny', u'steak', u'sandwich', u'portabello', u'mushroom', u'top', u'notch']"
41472,440,4.0,1,2011-12-14,"[u'ramen', u'solid', u'rich', u'depth', u'flavor', u'want', u'broth', u'space', u'tiny', u'homey', u'staff', u'helpful', u'dont', u'eat', u'pork', u'great', u'chicken', u'broth', u'options', u'would', u'go', u'back', u'variety', u'ramen', u'gyoza', u'great', u'really', u'cool', u'see', u'make', u'right', u'next', u'us', u'didnt', u'much', u'wait', u'also', u'go', u'random', u'time']"
112405,658,5.0,1,2013-06-30,"[u'havent', u'review', u'yet', u'amaze', u'square', u'slice', u'get', u'ta', u'get', u'spumoni']"
132506,840,3.0,1,2012-08-16,"[u'go', u'brunch', u'friend', u'stoke', u'saw', u'menu', u'unfortunately', u'food', u'definitely', u'let', u'sangria', u'free', u'food', u'wasnt', u'pricey', u'havana', u'banana', u'sangria', u'definitely', u'recommend', u'butter', u'bread', u'really', u'good', u'though', u'strawberry', u'butter', u'either', u'way', u'scarf', u'atmosphere', u'awesome', u'waiter', u'really', u'nice', u'summarize', u'food', u'25', u'service', u'4', u'atmosphere', u'4']"
2341,896,3.0,1,2014-11-29,"[u'nice', u'neighborhood', u'restaurant', u'stop', u'last', u'night', u'dinner', u'sit', u'bar', u'since', u'two', u'table', u'leave', u'tight', u'squeeze', u'bartender', u'attentive', u'friendly', u'restaurant', u'cute', u'cozy', u'table', u'close', u'together', u'bar', u'spacious', u'although', u'big', u'party', u'front', u'restaurant', u'get', u'elbow', u'couple', u'time', u'big', u'party', u'also', u'loud', u'one', u'man', u'extremely', u'love', u'shout', u'im', u'sure', u'normal', u'day', u'would', u'loud', u'kind', u'make', u'experience', u'worse', u'heat', u'also', u'blast', u'get', u'really', u'hot', u'time', u'someone', u'open', u'door', u'hold', u'open', u'would', u'super', u'cold', u'invest', u'one', u'plastic', u'entrance', u'diminish', u'effect', u'draft', u'door', u'open', u'food', u'overall', u'ok', u'great', u'nothing', u'bad', u'cacio', u'e', u'pepe', u'fine', u'even', u'pepper', u'pasta', u'bite', u'much', u'pepper', u'bite', u'huge', u'chunk', u'peppercorn', u'spaghetti', u'bite', u'undercooked', u'hard', u'center', u'shave', u'salad', u'lot', u'shave', u'root', u'veggies', u'favorite', u'dress', u'good', u'sweet', u'tart', u'well', u'season', u'pizza', u'fine', u'order', u'one', u'caper', u'anchovies', u'expect', u'something', u'salty', u'side', u'toppings', u'far', u'least', u'bottom', u'wasnt', u'soggy', u'little', u'flimsy', u'also', u'ginger', u'ale', u'house', u'make', u'ginger', u'syrup', u'club', u'soda', u'simple', u'delicious', u'inspire', u'go', u'home', u'make', u'ginger', u'syrup', u'night', u'overall', u'ok', u'neighborhood', u'restaurant', u'friendly', u'staff']"
3695,718,4.0,1,2012-12-15,"[u'addict', u'chicken', u'torta', u'cause', u'get', u'fix', u'place', u'last', u'week', u'everyone', u'ive', u'take', u'love', u'isnt', u'much', u'room', u'sit', u'group', u'great', u'order', u'love', u'green', u'sauce', u'put', u'magical', u'st', u'everything', u'put', u'price', u'bite', u'past', u'year', u'free', u'wifi']"
79543,489,5.0,1,2013-02-18,"[u'overall', u'experience', u'wonderful', u'go', u'lovely', u'saturday', u'night', u'restaurant', u'full', u'even', u'past', u'1030pm', u'friend', u'enjoy', u'old', u'fashion', u'much', u'say', u'would', u'come', u'back', u'drink', u'entrees', u'order', u'pan', u'sear', u'duck', u'breast', u'pan', u'roast', u'cod', u'pink', u'color', u'duck', u'right', u'meat', u'tender', u'salad', u'sour', u'sauce', u'become', u'great', u'combination', u'duck', u'cod', u'fresh', u'go', u'well', u'brussels', u'definitely', u'great', u'place', u'foodies']"
114710,566,5.0,1,2013-07-30,"[u'simply', u'best', u'seafood', u'west', u'village', u'new', u'york', u'redwhiteblue', u'special', u'half', u'dozen', u'oyster', u'clam', u'glass', u'redwhite', u'wine', u'pbr', u'8', u'worthy', u'praise', u'alone', u'menu', u'seamless', u'indeed', u'im', u'drool', u'write', u'review', u'best', u'fish', u'chip', u'block', u'unbeatable', u'tuna', u'sandwich', u'elis', u'salad', u'spot', u'available', u'softshell', u'crab', u'huge', u'winner', u'waitstaff', u'awesome', u'treat', u'regulars', u'well', u'fabulous', u'drink', u'though', u'usually', u'stick', u'special', u'good', u'pass', u'unpretentious', u'divinea', u'new', u'york', u'gem', u'ive', u'ever', u'know', u'one']"
106990,510,4.0,1,2010-04-27,"[u'super', u'cramp', u'little', u'spot', u'almost', u'eat', u'plate', u'woman', u'next', u'us', u'think', u'table', u'fresh', u'hearty', u'offer', u'cuban', u'sandwhich', u'great', u'flavor', u'smokey', u'pork', u'crisp', u'pickle', u'use', u'cubanos', u'slightly', u'press', u'cheese', u'nice', u'melt', u'still', u'delicious', u'real', u'money', u'item', u'grill', u'corn', u'slather', u'spice', u'cheese', u'must']"
23192,78,1.0,1,2014-12-27,"[u'eat', u'carmine', u'one', u'worst', u'mistake', u'ive', u'ever', u'make', u'first', u'wait', u'hour', u'think', u'would', u'taste', u'good', u'wait', u'guests', u'pack', u'table', u'finally', u'get', u'table', u'order', u'wait', u'another', u'hour', u'repeatedly', u'ask', u'waiter', u'food', u'last', u'food', u'come', u'spaghetti', u'undercooked', u'noodles', u'little', u'sauce', u'wait', u'check', u'see', u'another', u'group', u'come', u'get', u'seat', u'able', u'see', u'food', u'come', u'bite', u'less', u'30', u'minuteswe', u'dissapointed', u'go', u'dinner', u'eat']"
148441,837,5.0,1,2010-10-18,"[u'go', u'boyfriend', u'birthday', u'dinner', u'last', u'year', u'fell', u'love', u'place', u'soon', u'walk', u'garden', u'area', u'light', u'romantic', u'restaurants', u'seat', u'literally', u'top', u'people', u'next', u'feel', u'like', u'din', u'complete', u'strangers', u'case', u'uva', u'order', u'bottle', u'wine', u'meat', u'cheese', u'dish', u'enjoy', u'others', u'company', u'order', u'chicken', u'prosciutto', u'dish', u'entree', u'boyfriend', u'get', u'homemade', u'pasta', u'dish', u'delicious', u'great', u'time', u'still', u'talk', u'place', u'perfect', u'everything', u'highly', u'recommend', u'couple']"
66404,577,3.0,1,2014-01-18,"[u'stumble', u'upon', u'place', u'go', u'yearly', u'strawberry', u'shortcake', u'pilgrimage', u'du', u'bois', u'bakery', u'place', u'fall', u'dumpling', u'quest', u'pull', u'noodle', u'quest', u'categories', u'ambiance', u'flurry', u'activity', u'place', u'customers', u'employees', u'give', u'impression', u'popular', u'place', u'first', u'impression', u'kinda', u'like', u'chinese', u'greasy', u'spoon', u'joint', u'order', u'counter', u'get', u'order', u'call', u'number', u'kinda', u'fast', u'food', u'side', u'everything', u'design', u'self', u'service', u'kind', u'enough', u'offer', u'free', u'tea', u'keep', u'place', u'tidyseems', u'challenge', u'since', u'people', u'always', u'come', u'price', u'inexpensive', u'consider', u'new', u'york', u'food', u'first', u'impression', u'order', u'fry', u'dumplings', u'though', u'meaty', u'fill', u'greasy', u'kind', u'food', u'eat', u'night', u'bar', u'also', u'order', u'lamb', u'noodle', u'soup', u'challenge', u'lamb', u'imho', u'somehow', u'mask', u'unique', u'smell', u'flavor', u'bring', u'lamb', u'flavor', u'make', u'yummy', u'spice', u'fail', u'lamb', u'noodle', u'chewy', u'factor', u'good', u'take', u'note', u'also', u'find', u'entertain', u'watch', u'noodle', u'person', u'make', u'noodles', u'order', u'counter', u'place', u'quick', u'bite', u'get', u'feel', u'neighborhood', u'notice', u'nationalities', u'stop', u'quick', u'cheap', u'bite']"
